load_id,date,fold,equipment,distance,actual_rate,lightgbm_prediction,catboost_prediction,ensemble_prediction,absolute_error
TR-037528,2025-08-25,august,Dry Van,1256.6,2507.22,2542.9210159359845,2470.0457881068187,2506.4834020214016,0.7365979785981835
TR-037529,2025-08-25,august,Flatbed,1116.8,2396.54,2379.545803062045,2419.1099261203394,2399.3278645911923,2.787864591192374
TR-037530,2025-08-25,august,Flatbed,506.4,1243.11,1213.6953255422245,1194.5570109372427,1204.1261682397335,38.98383176026641
TR-037531,2025-08-25,august,Reefer,2045.2,4177.52,4247.794261744059,4146.353727045245,4197.073994394652,19.553994394651454
TR-037532,2025-08-25,august,Reefer,347.2,891.98,838.9124116231803,890.217714482912,864.5650630530462,27.414936946953844
TR-037533,2025-08-25,august,Reefer,954.1,2102.24,2086.5778248930387,2170.10316400521,2128.3404944491244,26.100494449124653
TR-037534,2025-08-25,august,Flatbed,321.3,844.6,794.708807897364,835.5875086972981,815.1481582973311,29.451841702668958
TR-037535,2025-08-25,august,Dry Van,373.8,826.36,782.8404484619733,828.2718469731765,805.556147717575,20.803852282425055
TR-037536,2025-08-25,august,Flatbed,2140.5,4259.34,4287.732389417617,4274.495832627902,4281.11411102276,21.774111022759826
TR-037537,2025-08-25,august,Dry Van,583.4,1223.24,1229.9017082259331,1181.8385784178208,1205.870143321877,17.369856678122915
TR-037538,2025-08-26,august,Dry Van,2275.1,4207.6,3875.877182112255,4174.0113189369295,4024.9442505245925,182.6557494754079
TR-037539,2025-08-26,august,Dry Van,839.4,1704.22,1760.381643620033,1683.2095977257966,1721.7956206729148,17.575620672914738
TR-037540,2025-08-26,august,Reefer,2770.5,5543.98,5584.640430007062,5525.584109005281,5555.112269506171,11.132269506171724
TR-037541,2025-08-26,august,Dry Van,816.8,1745.83,1714.5866222416396,1720.5742515005988,1717.5804368711192,28.24956312888071
TR-037542,2025-08-26,august,Flatbed,1276.0,2814.36,2749.660793474378,2689.33848047046,2719.499636972419,94.86036302758112
TR-037543,2025-08-26,august,Dry Van,1650.4,3151.52,3187.36932764565,3107.9575008569936,3147.663414251322,3.856585748677844
TR-037544,2025-08-26,august,Reefer,407.4,1059.53,1010.8131233126368,1040.7651360177583,1025.7891296651976,33.740870334802366
TR-037545,2025-08-26,august,Dry Van,392.5,882.57,833.1311743799481,854.161637352684,843.6464058663161,38.92359413368399
TR-037546,2025-08-26,august,Flatbed,1165.2,2374.48,2517.965973672794,2380.6321020279443,2449.299037850369,74.81903785036911
TR-037547,2025-08-26,august,Reefer,180.7,529.58,499.8005184169672,543.2778029395686,521.5391606782679,8.040839321732165
TR-037548,2025-08-26,august,Dry Van,330.5,776.71,734.9355218391311,744.7939495232001,739.8647356811656,36.84526431883444
TR-037549,2025-08-26,august,Flatbed,910.6,1848.34,1799.9023184637308,1784.911942755609,1792.4071306096698,55.9328693903301
TR-037550,2025-08-26,august,Dry Van,1408.4,2702.67,2725.1512431920387,2695.402875823057,2710.277059507548,7.607059507548001
TR-037551,2025-08-26,august,Flatbed,1679.4,3359.87,3512.0312610395154,3450.7223208501086,3481.376790944812,121.50679094481211
TR-037552,2025-08-26,august,Dry Van,885.3,1875.62,1936.2484210766293,1854.763020447277,1895.5057207619532,19.88572076195328
TR-037553,2025-08-26,august,Reefer,1327.4,2775.5,2861.4931121705717,2709.7424946943565,2785.617803432464,10.117803432463916
TR-037554,2025-08-26,august,Dry Van,183.8,439.78,421.6332379155877,482.5593563206746,452.09629711813113,12.31629711813116
TR-037555,2025-08-26,august,Dry Van,3069.6,5253.18,5485.776566304478,5519.465681969659,5502.621124137069,249.44112413706898
TR-037556,2025-08-26,august,Dry Van,600.1,1239.38,1223.0843074172024,1234.4421890881158,1228.7632482526592,10.616751747340913
TR-037557,2025-08-26,august,Reefer,1573.6,3621.56,3385.7403136668986,3499.3397787356616,3442.5400462012803,179.0199537987196
TR-037558,2025-08-26,august,Dry Van,1539.1,3116.28,3082.9874744434997,3032.697963347954,3057.8427188957266,58.43728110427355
TR-037559,2025-08-26,august,Dry Van,611.6,1298.15,1243.6855450132612,1287.6364282625632,1265.6609866379122,32.48901336208792
TR-037560,2025-08-26,august,Reefer,2069.0,4133.81,4244.594897099242,4216.655919235846,4230.625408167544,96.81540816754386
TR-037561,2025-08-26,august,Reefer,852.4,1935.9,1885.9960894125074,1861.6673953092454,1873.8317423608764,62.06825763912366
TR-037562,2025-08-26,august,Reefer,1316.0,2753.95,2727.9551413319673,2718.448955894386,2723.202048613177,30.747951386822933
TR-037563,2025-08-26,august,Reefer,894.7,2148.99,2039.8193531862794,1975.597673595662,2007.7085133909707,141.28148660902912
TR-037564,2025-08-26,august,Reefer,546.0,1342.1,1290.0919654235477,1317.6100882372748,1303.8510268304112,38.24897316958868
TR-037565,2025-08-26,august,Reefer,551.7,1400.2,1299.8600020837841,1278.1294233647882,1288.9947127242863,111.20528727571377
TR-037566,2025-08-26,august,Dry Van,1035.0,2128.94,2139.2293755060523,2102.562014542862,2120.8956950244574,8.044304975542673
TR-037567,2025-08-26,august,Flatbed,1079.9,2419.5,2417.6034572507274,2297.137484662444,2357.3704709565855,62.12952904341455
TR-037568,2025-08-26,august,Flatbed,175.4,480.53,453.3747295885567,514.5691696573144,483.97194962293554,3.4419496229355673
TR-037569,2025-08-26,august,Dry Van,1715.2,3280.89,3426.7691498924532,3359.302085297027,3393.03561759474,112.14561759474009
TR-037570,2025-08-26,august,Flatbed,916.8,2143.84,2166.254551609209,2127.2998582746113,2146.77720494191,2.9372049419098403
TR-037571,2025-08-26,august,Dry Van,929.6,1999.35,1975.9704246437814,1954.5100713483628,1965.240247996072,34.10975200392795
TR-037572,2025-08-26,august,Dry Van,879.8,1840.35,1923.9060045374947,1826.6303585851433,1875.2681815613191,34.918181561319216
TR-037573,2025-08-26,august,Flatbed,1133.6,2533.0,2545.79773542249,2387.368645026277,2466.5831902243835,66.41680977561646
TR-037574,2025-08-26,august,Dry Van,316.1,769.24,722.274326933937,776.9075333148905,749.5909301244137,19.649069875586292
TR-037575,2025-08-26,august,Dry Van,1212.0,2531.82,2538.5406819275872,2509.0308746439578,2523.7857782857727,8.034221714227442
TR-037576,2025-08-26,august,Reefer,1705.1,3549.2,3629.1597177060057,3681.496321797224,3655.328019751615,106.12801975161528
TR-037577,2025-08-26,august,Flatbed,759.2,1683.88,1620.3753339581542,1691.9789482524047,1656.1771411052796,27.70285889472052
TR-037578,2025-08-26,august,Dry Van,1679.5,3080.9,3371.531859775497,3167.49634213554,3269.5141009555186,188.61410095551855
TR-037579,2025-08-26,august,Flatbed,2082.3,3883.87,3968.0770280687493,3974.86893388564,3971.4729809771948,87.60298097719487
TR-037580,2025-08-26,august,Flatbed,2678.8,5314.35,5067.76301845395,5269.114904119901,5168.438961286925,145.91103871307496
TR-037581,2025-08-26,august,Reefer,503.2,1299.42,1218.3642270541072,1235.9263026005783,1227.1452648273428,72.2747351726573
TR-037582,2025-08-26,august,Dry Van,2175.2,4128.11,4146.587545793946,4264.006287988421,4205.296916891184,77.18691689118441
TR-037583,2025-08-26,august,Dry Van,849.2,1780.4,1739.2678791166245,1766.9955144943929,1753.1316968055087,27.26830319449141
TR-037584,2025-08-26,august,Dry Van,1195.7,2337.1,2377.902723463616,2428.9942421311584,2403.4484827973874,66.34848279738753
TR-037585,2025-08-26,august,Flatbed,239.7,625.66,606.7187351307389,672.4713487395961,639.5950419351675,13.935041935167533
TR-037586,2025-08-26,august,Dry Van,789.8,1485.25,1487.9039250484234,1490.0088073138531,1488.9563661811383,3.7063661811382644
TR-037587,2025-08-26,august,Dry Van,189.1,464.06,459.0890333141041,515.7408790679242,487.41495619101414,23.35495619101414
TR-037588,2025-08-26,august,Dry Van,373.7,816.33,783.6359223501748,798.1430351058868,790.8894787280308,25.44052127196926
TR-037589,2025-08-26,august,Dry Van,1200.6,2369.79,2559.370698911608,2451.6626206753804,2505.516659793494,135.72665979349404
TR-037590,2025-08-26,august,Reefer,1747.3,4074.46,3767.9373922430796,3784.8897549953645,3776.413573619222,298.04642638077803
TR-037591,2025-08-26,august,Dry Van,871.1,1678.89,1660.922110711481,1678.844850425718,1669.8834805685997,9.00651943140042
TR-037592,2025-08-26,august,Dry Van,484.9,1020.5,984.9608589777849,991.9231797026912,988.4420193402381,32.05798065976194
TR-037593,2025-08-26,august,Reefer,607.9,1469.47,1386.7092260794152,1437.2965825422207,1412.002904310818,57.46709568918209
TR-037594,2025-08-26,august,Dry Van,764.1,1554.66,1546.255989385721,1581.120352082351,1563.688170734036,9.028170734035939
TR-037595,2025-08-26,august,Reefer,853.4,1827.24,1787.7965334487367,1848.651012457177,1818.223772952957,9.016227047043003
TR-037596,2025-08-26,august,Dry Van,199.1,531.79,496.3580516906479,589.2785016583632,542.8182766745056,11.028276674505605
TR-037597,2025-08-26,august,Dry Van,515.8,1141.64,1121.8076974883088,1132.6914564110007,1127.2495769496547,14.390423050345362
TR-037598,2025-08-26,august,Dry Van,1755.7,3389.74,3376.3421882258317,3444.05649753148,3410.199342878656,20.459342878656116
TR-037599,2025-08-26,august,Flatbed,1163.0,2337.5,2480.8333725045172,2305.471037934778,2393.152205219648,55.65220521964784
TR-037600,2025-08-26,august,Flatbed,1105.1,2413.43,2520.0493850382923,2354.346917272336,2437.198151155314,23.76815115531417
TR-037601,2025-08-26,august,Dry Van,1292.5,2448.42,2596.01964624257,2470.5372339179694,2533.27844008027,84.8584400802697
TR-037602,2025-08-26,august,Dry Van,590.5,1240.34,1249.4342142802443,1222.0395184830604,1235.7368663816524,4.603133618347556
TR-037603,2025-08-26,august,Reefer,1907.0,4122.47,3775.6964108783945,3968.289166650223,3871.992788764309,250.47721123569136
TR-037604,2025-08-26,august,Dry Van,2034.1,3751.93,3763.9789758263214,3755.2280669136435,3759.6035213699824,7.673521369982609
TR-037605,2025-08-26,august,Flatbed,1031.4,2197.75,2198.786120665787,2165.184315890329,2181.985218278058,15.7647817219422
TR-037606,2025-08-26,august,Dry Van,1038.7,2164.68,2158.062386587166,2180.8972727245246,2169.4798296558456,4.79982965584577
TR-037607,2025-08-26,august,Flatbed,189.9,579.29,531.1409236224628,598.3891618983155,564.7650427603892,14.524957239610785
TR-037608,2025-08-26,august,Dry Van,2118.8,3826.84,3969.556632165869,3879.5030338693396,3924.5298330176042,97.68983301760409
TR-037609,2025-08-26,august,Flatbed,1730.5,3739.54,3557.2208838207307,3682.599235293652,3619.9100595571913,119.62994044280867
TR-037610,2025-08-26,august,Dry Van,1173.5,2247.78,2121.824851071495,2145.8303827700774,2133.827616920786,113.95238307921409
TR-037611,2025-08-26,august,Reefer,325.5,929.59,845.5571569643754,907.6830296474157,876.6200933058956,52.96990669410445
TR-037612,2025-08-26,august,Dry Van,272.6,626.83,604.9125387420089,634.9413354282631,619.9269370851359,6.903062914864108
TR-037613,2025-08-26,august,Reefer,1477.1,3084.71,3097.9535797766066,3090.252710810346,3094.1031452934762,9.39314529347621
TR-037614,2025-08-26,august,Dry Van,1880.1,3474.44,3493.251962206973,3615.0260718681056,3554.1390170375394,79.6990170375393
TR-037615,2025-08-26,august,Dry Van,391.8,892.54,870.8278974028453,891.7347796891506,881.281338545998,11.258661454001981
TR-037616,2025-08-26,august,Reefer,311.7,895.86,822.7240799813915,891.5082373624989,857.1161586719452,38.74384132805483
TR-037617,2025-08-26,august,Dry Van,541.9,1149.77,1229.116763573857,1131.6708935476913,1180.3938285607742,30.6238285607742
TR-037618,2025-08-26,august,Dry Van,937.2,1935.32,1972.341550284217,1944.491809197952,1958.4166797410844,23.096679741084472
TR-037619,2025-08-26,august,Dry Van,548.9,1120.27,1126.7096669052398,1131.8606298769844,1129.2851483911122,9.015148391112234
TR-037620,2025-08-26,august,Reefer,727.5,1728.72,1797.1553245195175,1711.5309510588131,1754.3431377891652,25.623137789165185
TR-037621,2025-08-26,august,Flatbed,1590.2,3097.49,3253.5492604109368,3216.582907570691,3235.066083990814,137.57608399081437
TR-037622,2025-08-26,august,Reefer,2146.7,4244.53,4276.894439234827,4437.88174385527,4357.388091545048,112.85809154504841
TR-037623,2025-08-26,august,Flatbed,1872.9,3724.92,3756.4935080807218,3767.2554001841563,3761.874454132439,36.95445413243897
TR-037624,2025-08-26,august,Dry Van,1298.2,2607.99,2662.2247350492726,2586.2609584157117,2624.242846732492,16.252846732492344
TR-037625,2025-08-26,august,Reefer,2039.1,4145.22,4264.789131561347,4214.952447083442,4239.870789322395,94.6507893223943
TR-037626,2025-08-26,august,Reefer,2284.1,4884.69,4827.284036997077,4756.745126124585,4792.014581560831,92.67541843916842
TR-037627,2025-08-26,august,Dry Van,937.0,1894.18,1815.7632544213716,1872.232247848288,1843.9977511348297,50.18224886517032
TR-037628,2025-08-26,august,Flatbed,1522.5,3107.88,3152.969556087953,3205.227524512645,3179.0985403002987,71.21854030029863
TR-037629,2025-08-26,august,Dry Van,1661.8,3343.16,3409.278802284305,3296.4184110441656,3352.8486066642354,9.688606664235522
TR-037630,2025-08-26,august,Reefer,2001.3,4211.34,4235.197771694888,4192.658226357594,4213.92799902624,2.5879990262401407
TR-037631,2025-08-26,august,Dry Van,83.3,234.78,228.37289984893633,295.91847187890335,262.1456858639198,27.365685863919822
TR-037632,2025-08-26,august,Dry Van,2367.5,4501.93,4374.481300129013,4410.716845252014,4392.599072690513,109.33092730948738
TR-037633,2025-08-26,august,Reefer,2209.7,4409.52,4438.294958642337,4337.044662848965,4387.669810745651,21.85018925434906
TR-037634,2025-08-26,august,Dry Van,1453.5,2734.23,2797.3693058986455,2737.1694044248056,2767.269355161726,33.03935516172578
TR-037635,2025-08-26,august,Flatbed,427.7,1007.76,1022.9805646663756,1001.1588797213658,1012.0697221938707,4.309722193870698
TR-037636,2025-08-26,august,Reefer,1049.9,2487.71,2396.057609636554,2476.440479064684,2436.249044350619,51.46095564938105
TR-037637,2025-08-26,august,Flatbed,474.6,1196.28,1121.3665023195338,1141.044581565162,1131.2055419423477,65.07445805765224
TR-037638,2025-08-26,august,Flatbed,2205.0,4570.74,4362.263245496753,4498.9498289935755,4430.606537245165,140.1334627548349
TR-037639,2025-08-26,august,Dry Van,2023.5,3756.09,3824.2826215001587,3877.9179883463657,3851.1003049232622,95.01030492326208
TR-037640,2025-08-26,august,Dry Van,1388.5,2804.03,2772.3459706917956,2696.2630983090116,2734.304534500404,69.72546549959634
TR-037641,2025-08-26,august,Reefer,796.0,1768.74,1754.214946378852,1689.9311890986505,1722.0730677387512,46.6669322612488
TR-037642,2025-08-26,august,Dry Van,2847.8,4834.15,4940.820979938034,4872.116229898443,4906.468604918238,72.31860491823863
TR-037643,2025-08-26,august,Dry Van,855.3,1909.79,1851.2234341611527,1815.9785994610352,1833.6010168110938,76.18898318890615
TR-037644,2025-08-26,august,Flatbed,668.6,1452.43,1411.9649621050132,1386.8032287224435,1399.3840954137283,53.04590458627172
TR-037645,2025-08-26,august,Dry Van,1502.1,2856.98,2955.579097128755,2897.165980532165,2926.37253883046,69.39253883046013
TR-037646,2025-08-26,august,Dry Van,1532.3,3034.16,3056.698934403291,3119.5881644379447,3088.143549420618,53.98354942061815
TR-037647,2025-08-26,august,Flatbed,691.3,1569.66,1485.4350076722544,1510.5476087760758,1497.991308224165,71.66869177583499
TR-037648,2025-08-26,august,Reefer,2287.4,4760.85,4584.515872752652,4709.82990238897,4647.172887570811,113.67711242918904
TR-037649,2025-08-26,august,Dry Van,2485.6,4252.97,4506.994257881602,4337.867537089609,4422.430897485605,169.46089748560462
TR-037650,2025-08-26,august,Flatbed,2660.2,5371.91,5268.345996534272,5258.6621014042485,5263.50404896926,108.40595103073974
TR-037651,2025-08-26,august,Dry Van,1307.8,2678.85,2630.6392490818753,2701.7395827771015,2666.1894159294884,12.660584070511504
TR-037652,2025-08-26,august,Dry Van,303.2,670.09,653.6746022785696,682.8475791612977,668.2610907199337,1.8289092800663411
TR-037653,2025-08-26,august,Dry Van,354.1,837.58,813.3930651296723,875.5331325708948,844.4630988502836,6.883098850283545
TR-037654,2025-08-26,august,Dry Van,1063.5,2161.67,2179.8086561896293,2149.016623884594,2164.4126400371115,2.742640037111414
TR-037655,2025-08-26,august,Reefer,883.1,1815.69,1832.7092709132874,1813.320979377777,1823.0151251455322,7.3251251455321835
TR-037656,2025-08-26,august,Reefer,635.5,1471.38,1405.2706735448367,1458.2777081608251,1431.774190852831,39.60580914716911
TR-037657,2025-08-26,august,Dry Van,885.0,1808.99,1912.2994525711429,1872.6394569158613,1892.469454743502,83.47945474350195
TR-037658,2025-08-26,august,Flatbed,1517.9,3018.61,3177.2394586232695,3087.297861559172,3132.2686600912207,113.65866009122055
TR-037659,2025-08-26,august,Dry Van,669.5,1378.05,1340.9806432933326,1343.1782814027993,1342.079462348066,35.97053765193391
TR-037660,2025-08-26,august,Flatbed,1546.1,3207.68,3302.4705622913298,3212.0198550811892,3257.2452086862595,49.565208686259666
TR-037661,2025-08-26,august,Dry Van,405.5,879.66,889.5824962974966,958.6926153466877,924.1375558220922,44.4775558220922
TR-037662,2025-08-26,august,Dry Van,1931.5,3446.98,3555.3602450491258,3518.948307948858,3537.1542764989917,90.17427649899173
TR-037663,2025-08-26,august,Dry Van,1180.4,2254.18,2067.669384882583,2193.014510073659,2130.3419474781213,123.83805252187858
TR-037664,2025-08-26,august,Flatbed,690.7,1496.33,1480.5060695942034,1430.4663254126835,1455.4861975034435,40.843802496556464
TR-037665,2025-08-26,august,Dry Van,565.6,1220.66,1143.204138282434,1209.2610783824957,1176.232608332465,44.427391667535176
TR-037666,2025-08-26,august,Dry Van,816.7,1635.51,1728.4159067117444,1688.0944396572295,1708.255173184487,72.74517318448693
TR-037667,2025-08-26,august,Dry Van,1660.2,3126.4,3292.369327098453,3196.659539174011,3244.514433136232,118.11443313623204
TR-037668,2025-08-26,august,Dry Van,370.9,800.04,777.1551963323424,784.2517062150916,780.7034512737171,19.3365487262829
TR-037669,2025-08-26,august,Flatbed,973.3,2020.49,2011.209291322889,2089.56032360286,2050.3848074628745,29.894807462874496
TR-037670,2025-08-26,august,Dry Van,2495.6,4425.0,4498.656140458049,4557.269168337631,4527.962654397839,102.96265439783929
TR-037671,2025-08-26,august,Dry Van,2168.4,4015.37,3994.5223715552033,3989.838920155187,3992.1806458551955,23.189354144804383
TR-037672,2025-08-26,august,Reefer,1814.6,3653.07,3689.03251292265,3764.739068818581,3726.8857908706154,73.81579087061527
