load_id,date,fold,equipment,distance,actual_rate,lightgbm_prediction,catboost_prediction,ensemble_prediction,absolute_error
TR-047853,2025-10-31,october,Dry Van,451.4,997.09,1005.5117993251102,978.276872500094,991.8943359126022,5.195664087397859
TR-047854,2025-10-31,october,Flatbed,257.2,739.26,724.6218016117718,692.6729940195708,708.6473978156713,30.612602184328694
TR-047855,2025-10-31,october,Dry Van,546.6,1152.24,1154.908415966302,1144.3809301967226,1149.6446730815123,2.5953269184876717
TR-047856,2025-10-31,october,Dry Van,1115.4,2145.81,2153.836157348566,2163.803217280716,2158.8196873146408,13.009687314640814
TR-047857,2025-10-31,october,Dry Van,1215.3,2506.8,2465.5606031380753,2455.434475213501,2460.497539175788,46.302460824212176
TR-047858,2025-10-31,october,Dry Van,308.7,703.44,713.2654360391882,668.0736966830029,690.6695663610956,12.770433638904478
TR-047859,2025-10-31,october,Reefer,1035.4,2371.11,2276.9489173791712,2234.186830725727,2255.567874052449,115.54212594755109
TR-047860,2025-10-31,october,Dry Van,904.6,1782.08,1825.563302202538,1831.1339097692219,1828.3486059858799,46.26860598587996
TR-047861,2025-10-31,october,Flatbed,759.7,1711.56,1678.4145243426121,1640.7141732630457,1659.564348802829,51.9956511971709
TR-047862,2025-10-31,october,Dry Van,131.1,355.88,362.29908273124016,321.7573701689703,342.0282264501052,13.851773549894801
TR-047863,2025-10-31,october,Dry Van,242.2,577.77,579.1783748299241,571.9972068925447,575.5877908612345,2.182209138765529
TR-047864,2025-10-31,october,Flatbed,1533.1,3135.27,3209.891855543157,3244.972638869426,3227.4322472062913,92.16224720629134
TR-047865,2025-10-31,october,Dry Van,2085.8,3874.49,4027.163688603408,3940.7064439742735,3983.935066288841,109.44506628884119
TR-047866,2025-10-31,october,Flatbed,298.3,746.12,760.9853005556382,710.1512237363204,735.5682621459794,10.551737854020644
TR-047867,2025-10-31,october,Flatbed,744.3,1646.65,1667.7124970103841,1656.7730918979585,1662.2427944541714,15.592794454171326
TR-047868,2025-10-31,october,Reefer,1547.4,3529.14,3322.124057452708,3355.2495828828123,3338.68682016776,190.45317983224004
TR-047869,2025-10-31,october,Flatbed,835.6,1892.15,1827.9597861270204,1850.01790786779,1838.9888469974053,53.1611530025948
TR-047870,2025-10-31,october,Dry Van,989.7,2033.55,2096.281425779079,2087.148588759304,2091.7150072691916,58.16500726919162
TR-047871,2025-10-31,october,Flatbed,329.6,854.46,841.3986691775178,816.003302732765,828.7009859551414,25.759014044858645
TR-047872,2025-10-31,october,Dry Van,1204.2,2493.55,2522.544642747582,2528.294181372581,2525.4194120600814,31.86941206008123
TR-047873,2025-10-31,october,Reefer,1181.8,2766.59,2595.9539455073073,2694.220449131568,2645.0871973194376,121.50280268056258
TR-047874,2025-10-31,october,Reefer,1264.6,2787.97,2734.2685137761896,2731.689955523985,2732.979234650087,54.990765349912635
TR-047875,2025-10-31,october,Dry Van,749.0,1565.76,1555.0307192374466,1562.665848787378,1558.8482840124125,6.911715987587513
TR-047876,2025-10-31,october,Dry Van,1083.1,2282.64,2316.625543110367,2229.0564808318086,2272.841011971088,9.798988028911936
TR-047877,2025-10-31,october,Dry Van,305.4,788.83,740.7850098417041,737.538364766865,739.1616873042846,49.668312695715485
TR-047878,2025-10-31,october,Dry Van,887.6,1716.52,1753.249065724241,1738.2729504974031,1745.761008110822,29.241008110822122
TR-047879,2025-10-31,october,Dry Van,413.0,888.23,883.0815658241668,885.7350118973748,884.4082888607708,3.821711139229251
TR-047880,2025-10-31,october,Dry Van,565.4,1264.64,1245.285413536901,1230.7858777538231,1238.035645645362,26.60435435463819
TR-047881,2025-10-31,october,Reefer,2548.0,5507.65,5295.947677941884,5385.673403645559,5340.810540793722,166.83945920627775
TR-047882,2025-10-31,october,Dry Van,2093.9,4049.65,4103.630962929744,4031.893473256655,4067.7622180931994,18.112218093199317
TR-047883,2025-10-31,october,Flatbed,853.9,1756.24,1805.5705262620847,1841.8846889375993,1823.727607599842,67.48760759984202
TR-047884,2025-10-31,october,Dry Van,764.9,1596.37,1602.0988809618188,1579.5683638546454,1590.8336224082323,5.536377591767632
TR-047885,2025-10-31,october,Reefer,656.8,1454.79,1448.61686136578,1430.4016794980655,1439.5092704319227,15.280729568077277
TR-047886,2025-10-31,october,Flatbed,271.0,760.7,713.4680799605087,674.9041415136423,694.1861107370755,66.51388926292452
TR-047887,2025-10-31,october,Dry Van,450.0,1078.09,1053.3307905894558,1061.218363606029,1057.2745770977424,20.815422902257524
TR-047888,2025-10-31,october,Flatbed,184.1,525.91,535.0931796720432,492.53950665128514,513.8163431616642,12.093656838335733
TR-047889,2025-10-31,october,Flatbed,635.4,1536.02,1498.7410051503127,1493.1137464473225,1495.9273757988176,40.09262420118239
TR-047890,2025-10-31,october,Dry Van,196.3,561.02,544.4555717202675,540.9716265810507,542.7135991506591,18.30640084934089
TR-047891,2025-10-31,october,Dry Van,199.4,552.6,548.0731253055243,502.8349313422664,525.4540283238953,27.14597167610475
TR-047892,2025-10-31,october,Reefer,477.0,1254.05,1237.8104128352363,1177.8591301635115,1207.8347714993738,46.215228500626154
TR-047893,2025-10-31,october,Dry Van,3090.5,5877.77,5811.486015731711,5929.589007028115,5870.537511379913,7.232488620087679
TR-047894,2025-10-31,october,Dry Van,142.6,406.71,390.1367121270781,366.9670510662868,378.55188159668245,28.15811840331753
TR-047895,2025-10-31,october,Flatbed,878.9,1803.86,1841.462885976786,1859.2203512711114,1850.3416186239488,46.48161862394886
TR-047896,2025-10-31,october,Flatbed,677.9,1484.36,1451.2979182909748,1473.294762129714,1462.2963402103444,22.063659789655503
TR-047897,2025-10-31,october,Dry Van,967.2,1920.32,1983.2105373912564,2000.0404294093933,1991.6254834003248,71.30548340032487
TR-047898,2025-10-31,october,Dry Van,965.5,1935.63,1964.3523683828707,2006.232151799081,1985.292260090976,49.662260090975906
TR-047899,2025-10-31,october,Dry Van,559.2,389.18,1174.7492043308364,1185.9112141229139,1180.330209226875,791.150209226875
TR-047900,2025-10-31,october,Reefer,864.1,1936.26,1901.1678076596725,1865.8761827880583,1883.5219952238654,52.73800477613463
TR-047901,2025-10-31,october,Dry Van,183.2,498.57,496.68326366423395,470.1448170699416,483.41404036708775,15.155959632912243
TR-047902,2025-10-31,october,Dry Van,566.3,1298.84,1267.4041416065022,1256.5737754212046,1261.9889585138535,36.851041486146414
TR-047903,2025-10-31,october,Reefer,1517.0,3544.7,3369.7272063896944,3432.274737704587,3401.0009720471407,143.69902795285907
TR-047904,2025-10-31,october,Dry Van,1584.9,3014.39,3190.659388690044,3045.4842791033097,3118.071833896677,103.68183389667729
TR-047905,2025-10-31,october,Flatbed,443.1,1193.87,1187.2638382195535,1114.8694684271352,1151.0666533233443,42.803346676655565
TR-047906,2025-10-31,october,Dry Van,1529.9,2972.61,2994.1583121493827,2952.9220945924317,2973.540203370907,0.9302033709068382
TR-047907,2025-10-31,october,Dry Van,386.0,889.76,891.465240164127,820.9731452822757,856.2191927232013,33.54080727679866
TR-047908,2025-10-31,october,Reefer,999.7,2196.67,2208.2547365626815,2199.807902702004,2204.0313196323427,7.361319632342656
TR-047909,2025-10-31,october,Dry Van,1831.9,3726.44,3695.4979774615063,3603.9414039221933,3649.71969069185,76.72030930815026
TR-047910,2025-10-31,october,Dry Van,1904.2,3806.72,3843.663777033135,3750.4077956878755,3797.035786360505,9.684213639494828
TR-047911,2025-10-31,october,Dry Van,2182.6,4081.47,4196.197300562844,4158.773189242891,4177.485244902868,96.01524490286783
TR-047912,2025-10-31,october,Dry Van,844.4,1776.62,1759.5641919982213,1778.7761851453988,1769.17018857181,7.449811428189832
TR-047913,2025-10-31,october,Flatbed,72.8,225.89,278.68174689746036,269.6241720958096,274.152959496635,48.262959496635006
TR-047914,2025-10-31,october,Dry Van,638.3,1428.79,1411.1925573650276,1407.624439091402,1409.4084982282147,19.381501771785224
TR-047915,2025-10-31,october,Dry Van,700.0,1520.95,1458.0458436208041,1406.3695107997169,1432.2076772102605,88.74232278973955
TR-047916,2025-10-31,october,Dry Van,889.2,1964.56,1864.210012985436,1850.2233839010757,1857.2166984432558,107.34330155674411
TR-047917,2025-10-31,october,Reefer,2147.8,4747.86,4569.31216986765,4663.370233427567,4616.341201647609,131.51879835239106
TR-047918,2025-10-31,october,Dry Van,626.4,1423.65,1410.5603397468917,1405.7742381569592,1408.1672889519255,15.482711048074634
TR-047919,2025-10-31,october,Dry Van,2115.8,4047.69,4181.948856964725,4091.176093349713,4136.562475157219,88.87247515721856
TR-047920,2025-10-31,october,Dry Van,1986.1,3750.58,3836.531043195735,3800.6078767601666,3818.569459977951,67.9894599779509
TR-047921,2025-10-31,october,Dry Van,1005.3,2241.06,2099.5196465032554,2115.72710550979,2107.6233760065224,133.4366239934775
TR-047922,2025-10-31,october,Flatbed,831.9,1862.13,1834.9174811283451,1855.523112367194,1845.2202967477697,16.90970325223043
TR-047923,2025-10-31,october,Flatbed,615.7,1487.72,1473.685349319749,1452.5027989952323,1463.0940741574907,24.625925842509332
TR-047924,2025-10-31,october,Dry Van,1334.7,2781.65,2760.6997797136096,2655.8299819479507,2708.2648808307804,73.3851191692197
TR-047925,2025-10-31,october,Dry Van,1501.7,3013.52,3029.8112319685524,2962.410799993433,2996.1110159809928,17.40898401900722
TR-047926,2025-10-31,october,Dry Van,705.2,1624.99,1559.628347406933,1553.1341139777828,1556.3812306923578,68.6087693076422
TR-047927,2025-10-31,october,Flatbed,367.0,928.29,920.8597164815864,867.6844289896094,894.2720727355979,34.01792726440203
TR-047928,2025-10-31,october,Dry Van,177.0,464.45,464.42156892775637,439.251260598058,451.8364147629072,12.613585237092764
TR-047929,2025-10-31,october,Dry Van,1139.1,2419.63,2346.4670378294586,2366.4214803153827,2356.4442590724207,63.185740927579445
TR-047930,2025-10-31,october,Dry Van,564.5,1245.87,1227.8854326147414,1240.6778017578085,1234.281617186275,11.58838281372482
TR-047931,2025-10-31,october,Dry Van,1008.1,2083.49,2131.055417890199,2152.338802464303,2141.697110177251,58.20711017725125
TR-047932,2025-10-31,october,Dry Van,916.6,2105.01,1925.1121597632082,1943.0078255847689,1934.0599926739885,170.9500073260117
TR-047933,2025-10-31,october,Dry Van,2412.3,4779.53,4723.643326865841,4647.677773062469,4685.6605499641555,93.86945003584424
TR-047934,2025-10-31,october,Flatbed,798.8,1694.68,1733.0423993632542,1771.362476030866,1752.20243769706,57.52243769706001
TR-047935,2025-10-31,october,Dry Van,330.2,757.39,756.3044186762171,721.7625991547955,739.0335089155062,18.35649108449377
TR-047936,2025-10-31,october,Dry Van,2016.8,4018.5,4033.917387473597,3957.2056718990025,3995.5615296862998,22.938470313700236
TR-047937,2025-10-31,october,Flatbed,388.8,914.89,922.557053152074,886.5272851005902,904.542169126332,10.347830873667931
TR-047938,2025-10-31,october,Dry Van,451.9,1148.08,1085.36445159529,1062.5797899746476,1073.9721207849689,74.10787921503106
TR-047939,2025-10-31,october,Dry Van,3003.7,5543.53,5548.844729543791,5469.643652238043,5509.244190890917,34.28580910908295
TR-047940,2025-10-31,october,Dry Van,863.3,1865.96,1779.9875126182533,1803.452512740347,1791.7200126793,74.23998732070004
TR-047941,2025-10-31,october,Dry Van,399.1,920.97,944.2185147621534,913.143940737089,928.6812277496213,7.71122774962123
TR-047942,2025-10-31,october,Reefer,939.9,2285.41,2121.636906627796,2161.828543190089,2141.7327249089426,143.67727509105725
TR-047943,2025-10-31,october,Dry Van,1857.4,3381.99,3555.267061357966,3531.420303997535,3543.3436826777506,161.35368267775084
TR-047944,2025-10-31,october,Reefer,1350.6,3118.76,2998.7924001226856,3078.8121900700917,3038.8022950963887,79.95770490361156
TR-047945,2025-10-31,october,Reefer,2261.2,5091.54,4728.532102642329,4778.828033809279,4753.680068225804,337.8599317741964
TR-047946,2025-10-31,october,Flatbed,646.1,1509.1,1450.8294289702194,1467.629722696417,1459.2295758333182,49.87042416668169
TR-047947,2025-10-31,october,Flatbed,1014.4,2269.05,2263.004640978814,2236.085946965987,2249.545293972401,19.50470602759924
TR-047948,2025-10-31,october,Dry Van,2641.9,4788.74,4880.530991338839,4682.9414600697,4781.73622570427,7.003774295730182
TR-047949,2025-10-31,october,Dry Van,121.8,337.43,351.82765891314034,321.03051744466075,336.42908817890054,1.0009118210994643
TR-047950,2025-10-31,october,Dry Van,2075.2,4091.21,4123.3813285213555,4089.574395543887,4106.4778620326215,15.267862032621451
TR-047951,2025-10-31,october,Dry Van,830.8,1803.63,1763.9272020538544,1768.8485877811709,1766.3878949175128,37.24210508248734
TR-047952,2025-10-31,october,Dry Van,908.1,1832.95,1866.3823093296874,1842.931455468169,1854.6568823989282,21.7068823989282
TR-047953,2025-10-31,october,Dry Van,873.0,1872.97,1789.602062536468,1761.5081068617699,1775.555084699119,97.41491530088092
TR-047954,2025-10-31,october,Dry Van,1173.6,2435.84,2451.999047747121,2451.3612497714403,2451.6801487592807,15.84014875928051
TR-047955,2025-10-31,october,Dry Van,1953.3,4018.16,3923.588048114781,3910.5124483859463,3917.0502482503634,101.10975174963642
TR-047956,2025-10-31,october,Reefer,964.6,2252.0,2183.9780307776205,2161.195742310986,2172.5868865443035,79.41311345569648
TR-047957,2025-10-31,october,Dry Van,1569.9,3142.24,3233.3953095523484,3224.918550521784,3229.156930037066,86.91693003706632
TR-047958,2025-10-31,october,Dry Van,2314.4,4321.21,4387.438355218998,4350.688550880878,4369.063453049938,47.85345304993825
TR-047959,2025-10-31,october,Dry Van,184.3,486.72,481.73429211624364,468.23872626938487,474.98650919281425,11.733490807185774
TR-047960,2025-10-31,october,Dry Van,1574.5,3166.71,3249.993223971834,3229.7208964606316,3239.8570602162326,73.1470602162326
TR-047961,2025-10-31,october,Dry Van,1788.8,3440.82,3502.407163061697,3496.651876849034,3499.5295199553657,58.70951995536552
TR-047962,2025-10-31,october,Reefer,70.0,241.41,245.9502524551862,283.23878585656894,264.59451915587755,23.184519155877553
TR-047963,2025-10-31,october,Reefer,1731.7,3897.49,3738.131143850459,3712.7966318810677,3725.4638878657634,172.02611213423643
TR-047964,2025-10-31,october,Reefer,750.6,1730.14,1702.9858437306523,1678.7642603277855,1690.8750520292188,39.26494797078135
TR-047965,2025-10-31,october,Dry Van,1232.6,2612.25,2636.349225446426,2622.66336850396,2629.506296975193,17.25629697519298
TR-047966,2025-10-31,october,Dry Van,1031.2,2131.84,2126.740117880863,2106.7821611583145,2116.761139519589,15.078860480411095
TR-047967,2025-10-31,october,Reefer,1868.5,4242.21,4033.5058400072176,4097.520132372063,4065.5129861896403,176.69701381035975
TR-047968,2025-10-31,october,Dry Van,2029.5,4143.03,4068.496832238316,4069.592792774129,4069.0448125062226,73.98518749377718
TR-047969,2025-10-31,october,Flatbed,1320.8,2756.18,2748.45047725413,2787.501152149641,2767.9758147018856,11.795814701885774
TR-047970,2025-10-31,october,Flatbed,1160.2,2578.62,2511.1218300509327,2571.46261271206,2541.2922213814963,37.327778618503544
TR-047971,2025-10-31,october,Reefer,414.4,1140.1,1089.559818016259,1084.711670879483,1087.135744447871,52.96425555212886
TR-047972,2025-10-31,october,Reefer,816.3,1856.36,1793.0654250478372,1783.5233094424113,1788.2943672451242,68.06563275487565
TR-047973,2025-10-31,october,Reefer,283.3,780.73,752.4902702435427,699.7747962831957,726.1325332633692,54.59746673663085
TR-047974,2025-10-31,october,Dry Van,238.9,575.35,572.0907498511634,564.0410754893048,568.0659126702342,7.284087329765839
TR-047975,2025-10-31,october,Dry Van,1605.1,3168.5,3369.5878863420126,3258.2983610081246,3313.943123675069,145.44312367506882
TR-047976,2025-10-31,october,Dry Van,1306.0,2373.86,2555.3451786159167,2548.7685358142444,2552.0568572150805,178.1968572150804
TR-047977,2025-10-31,october,Dry Van,132.4,361.79,372.65202357377694,352.0920901667139,362.3720568702454,0.582056870245367
TR-047978,2025-10-31,october,Flatbed,858.6,1861.13,1800.7511736894012,1824.6705470152824,1812.7108603523418,48.41913964765831
TR-047979,2025-10-31,october,Dry Van,80.1,210.91,251.1606756981855,246.2494279274165,248.705051812801,37.795051812801006
TR-047980,2025-10-31,october,Reefer,2784.4,5609.53,5754.310162210847,5710.471801505506,5732.390981858176,122.86098185817627
TR-047981,2025-10-31,october,Dry Van,1588.9,3381.74,3251.50475077973,3208.053739048666,3229.779244914198,151.9607550858018
TR-047982,2025-10-31,october,Dry Van,2144.0,3993.28,4143.882378948214,3974.486961054793,4059.1846700015035,65.90467000150329
TR-047983,2025-10-31,october,Dry Van,337.5,890.41,825.3034131318609,829.4928216262929,827.3981173790769,63.011882620923075
TR-047984,2025-10-31,october,Reefer,1890.3,4368.15,4124.751478724938,4162.908033029107,4143.829755877023,224.32024412297687
TR-047985,2025-10-31,october,Dry Van,3396.6,6482.04,6094.166772980495,6161.803001313044,6127.984887146769,354.05511285323064
TR-047986,2025-10-31,october,Dry Van,1101.8,2257.13,2208.645583086995,2245.9417068765897,2227.2936449817926,29.83635501820754
TR-047987,2025-10-31,october,Reefer,303.4,863.24,856.8092992603938,822.1969903134657,839.5031447869297,23.73685521307027
TR-047988,2025-10-31,october,Dry Van,325.2,809.92,800.0388423543128,771.7213733985018,785.8801078764072,24.039892123592722
TR-047989,2025-10-31,october,Dry Van,1951.5,3792.58,3916.5790534236307,3776.7813372270166,3846.6801953253234,54.10019532532351
TR-047990,2025-10-31,october,Reefer,314.9,855.05,852.6424943954547,805.1698507609931,828.906172578224,26.143827421775995
TR-047991,2025-10-31,october,Reefer,681.1,1703.72,1645.0924804045512,1598.2927752451487,1621.69262782485,82.02737217515005
TR-047992,2025-10-31,october,Flatbed,1788.3,3804.9,3801.2825986436433,3870.525183598198,3835.903891120921,31.003891120920798
TR-047993,2025-10-31,october,Reefer,457.0,5561.19,1173.5454290070697,1150.750731279294,1162.148080143182,4399.041919856818
TR-047994,2025-10-31,october,Dry Van,2295.2,4371.59,4466.858951337734,4360.856175993226,4413.8575636654805,42.26756366548034
