load_id,date,fold,equipment,distance,actual_rate,lightgbm_prediction,catboost_prediction,ensemble_prediction,absolute_error
TR-042890,2025-09-29,september,Reefer,460.5,1187.96,1155.6677221210696,1164.9247066034618,1160.2962143622658,27.663785637734236
TR-042891,2025-09-29,september,Flatbed,1022.7,2211.3,2154.445344142111,2120.2956953102635,2137.370519726187,73.92948027381317
TR-042892,2025-09-29,september,Reefer,1852.6,4272.31,4024.272522429784,4070.8609157574215,4047.566719093603,224.74328090639756
TR-042893,2025-09-29,september,Dry Van,1340.0,2699.63,2661.27816639678,2657.7631963009194,2659.5206813488494,40.109318651150716
TR-042894,2025-09-29,september,Reefer,368.8,1041.35,992.7728536009241,1022.1278800761489,1007.4503668385365,33.899633161463385
TR-042895,2025-09-29,september,Reefer,815.6,2068.14,1926.9413502381306,1894.8442847297342,1910.8928174839325,157.24718251606737
TR-042896,2025-09-29,september,Dry Van,3032.0,5691.61,5545.1998995056,5298.8293107379,5422.014605121751,269.59539487824895
TR-042897,2025-09-29,september,Dry Van,727.6,1652.47,1567.5425480576398,1586.6663393592776,1577.1044437084588,75.36555629154122
TR-042898,2025-09-29,september,Reefer,721.9,1753.06,1703.994599897041,1707.6524865838226,1705.8235432404317,47.23645675956823
TR-042899,2025-09-29,september,Dry Van,1243.4,2473.32,2380.7748035381524,2402.170160798013,2391.472482168083,81.84751783191723
TR-042900,2025-09-29,september,Flatbed,544.1,1385.48,1268.6040455040536,1278.3884386495677,1273.4962420768106,111.98375792318939
TR-042901,2025-09-29,september,Dry Van,107.4,297.77,303.94119974627245,368.4031822795607,336.1721910129166,38.4021910129166
TR-042902,2025-09-29,september,Dry Van,1654.5,3187.62,3139.4310446828217,3133.6044901789937,3136.517767430908,51.10223256909194
TR-042903,2025-09-29,september,Flatbed,1000.9,2315.78,2182.0508171017786,2179.769005870366,2180.9099114860724,134.87008851392784
TR-042904,2025-09-29,september,Reefer,513.4,1367.89,1307.2673333660607,1292.0361404817438,1299.6517369239023,68.23826307609784
TR-042905,2025-09-29,september,Reefer,1622.5,3543.74,3490.6226081191717,3476.8279864473807,3483.725297283276,60.014702716723605
TR-042906,2025-09-29,september,Reefer,348.0,958.88,886.2554598210073,941.8280145538583,914.0417371874328,44.83826281256722
TR-042907,2025-09-29,september,Dry Van,1466.4,3033.86,2964.4579558899877,2950.8576698879533,2957.6578128889705,76.20218711102962
TR-042908,2025-09-29,september,Dry Van,517.5,1126.7,1087.0917838533944,1095.9913796067897,1091.541581730092,35.158418269908
TR-042909,2025-09-29,september,Dry Van,607.4,1325.46,1291.9741702911201,1310.2332331460818,1301.1037017186009,24.356298281399177
TR-042910,2025-09-29,september,Flatbed,638.4,1682.02,1562.8111575730534,1537.285627414,1550.0483924935265,131.97160750647345
TR-042911,2025-09-29,september,Dry Van,1599.5,3275.31,3165.137057909737,3189.0770304959206,3177.1070442028285,98.2029557971714
TR-042912,2025-09-29,september,Dry Van,1806.0,3427.48,3474.0498390470902,3428.530173459645,3451.2900062533677,23.810006253367646
TR-042913,2025-09-29,september,Flatbed,637.7,1536.58,1456.5383487588974,1423.4321173437156,1439.9852330513065,96.5947669486934
TR-042914,2025-09-29,september,Reefer,1972.0,4242.7,4217.598792410665,4079.331639441443,4148.465215926054,94.23478407394578
TR-042915,2025-09-29,september,Dry Van,784.4,1622.59,1605.8622996989398,1599.3848197554396,1602.6235597271898,19.966440272810132
TR-042916,2025-09-29,september,Reefer,1259.6,2949.32,2850.2313250573243,2825.1020446560733,2837.666684856699,111.65331514330137
TR-042917,2025-09-29,september,Flatbed,663.9,1636.32,1559.8473717952074,1533.2154645736975,1546.5314181844524,89.78858181554756
TR-042918,2025-09-29,september,Flatbed,1732.5,3937.63,3588.076579635617,3636.297022872151,3612.186801253884,325.4431987461162
TR-042919,2025-09-29,september,Flatbed,2346.3,5037.89,4609.276226445875,4544.554682482263,4576.91545446407,460.9745455359307
TR-042920,2025-09-29,september,Dry Van,203.4,543.25,539.7687138021478,590.7646659815957,565.2666898918717,22.016689891871692
TR-042921,2025-09-29,september,Dry Van,666.0,1343.69,1343.385269392178,1368.5280606125564,1355.9566650023671,12.266665002367063
TR-042922,2025-09-29,september,Reefer,446.7,1176.75,1117.870272011522,1153.3740183857667,1135.6221451986444,41.127854801355625
TR-042923,2025-09-29,september,Flatbed,1508.9,3627.2,3273.2538520278795,3252.0373077742943,3262.645579901087,364.55442009891294
TR-042924,2025-09-29,september,Dry Van,523.0,1202.33,1191.3497181347102,1201.04460140349,1196.1971597691002,6.132840230899774
TR-042925,2025-09-29,september,Dry Van,959.1,2093.05,2046.057586144917,2025.6946314212853,2035.8761087831012,57.17389121689894
TR-042926,2025-09-29,september,Flatbed,1213.1,2666.6,2486.764017066794,2453.7752739389093,2470.2696455028517,196.33035449714816
TR-042927,2025-09-29,september,Dry Van,2126.7,4073.7,3982.5926161098932,3898.444972605519,3940.518794357706,133.18120564229366
TR-042928,2025-09-29,september,Dry Van,1530.6,2989.61,3080.640743699058,3035.799232035408,3058.2199878672327,68.60998786723258
TR-042929,2025-09-29,september,Dry Van,243.0,606.85,577.0502946511332,648.5630067080544,612.8066506795938,5.956650679593736
TR-042930,2025-09-29,september,Dry Van,1001.8,1928.87,2016.6857677926714,2022.486988965423,2019.5863783790473,90.71637837904746
TR-042931,2025-09-29,september,Reefer,438.6,1101.73,1099.9204491433957,1150.2884605261838,1125.1044548347897,23.37445483478973
TR-042932,2025-09-29,september,Dry Van,1948.5,3690.01,3634.3173498550927,3622.1318860504052,3628.224617952749,61.785382047251005
TR-042933,2025-09-29,september,Reefer,426.3,1058.02,1035.9510855853325,1077.8826383878286,1056.9168619865804,1.1031380134195388
TR-042934,2025-09-29,september,Dry Van,2273.3,4190.81,4235.221125208421,4045.7674645034494,4140.494294855935,50.31570514406576
TR-042935,2025-09-29,september,Dry Van,409.8,914.56,905.3547849249647,940.4193035773162,922.8870442511404,8.327044251140478
TR-042936,2025-09-29,september,Dry Van,1901.5,3614.61,3574.51570113459,3515.341590370496,3544.928645752543,69.68135424745697
TR-042937,2025-09-29,september,Flatbed,627.3,1479.07,1359.111706718753,1386.3365959506436,1372.7241513346985,106.34584866530145
TR-042938,2025-09-29,september,Flatbed,950.2,2218.14,1997.2039531027422,2029.863632971493,2013.5337930371174,204.60620696288242
TR-042939,2025-09-29,september,Reefer,862.4,2067.31,2026.2818030103638,2002.0328308361788,2014.1573169232713,53.152683076728636
TR-042940,2025-09-29,september,Reefer,992.2,2214.66,2102.5239416798627,2124.1525040093575,2113.33822284461,101.32177715539001
TR-042941,2025-09-29,september,Dry Van,891.7,1909.99,1892.3572910416515,1916.6162626140003,1904.486776827826,5.503223172174103
TR-042942,2025-09-29,september,Flatbed,1337.9,3109.58,2930.4050447243344,2878.1972857525934,2904.301165238464,205.27883476153602
TR-042943,2025-09-29,september,Dry Van,1246.5,2506.95,2516.458738050126,2471.276694487069,2493.8677162685976,13.082283731402185
TR-042944,2025-09-29,september,Reefer,1019.4,2575.84,2444.7079739611777,2411.0741335351913,2427.8910537481843,147.94894625181587
TR-042945,2025-09-29,september,Dry Van,1285.6,2697.94,2660.004087293681,2606.8851791764814,2633.4446332350813,64.4953667649188
TR-042946,2025-09-29,september,Dry Van,728.7,1494.4,1443.9668838190223,1450.9812132123589,1447.4740485156906,46.92595148430951
TR-042947,2025-09-29,september,Dry Van,2013.6,3730.45,3657.0921616068385,3627.8297264016583,3642.4609440042486,87.98905599575119
TR-042948,2025-09-29,september,Dry Van,561.5,1170.87,1160.3992210551319,1178.0641599591681,1169.23169050715,1.638309492849885
TR-042949,2025-09-29,september,Dry Van,395.4,843.31,839.4706917917825,948.177129243109,893.8239105174457,50.513910517445765
TR-042950,2025-09-29,september,Flatbed,735.7,1801.36,1755.3239479756144,1709.2111909968323,1732.2675694862232,69.09243051377666
TR-042951,2025-09-29,september,Dry Van,2345.4,4116.74,4138.510124879685,4010.208529559891,4074.3593272197877,42.38067278021208
TR-042952,2025-09-29,september,Dry Van,754.3,1689.45,1651.4707416886245,1656.710374233104,1654.0905579608643,35.35944203913573
TR-042953,2025-09-29,september,Dry Van,1929.5,3462.39,3513.7611773519916,3468.781781799318,3491.2714795756547,28.881479575654794
TR-042954,2025-09-29,september,Reefer,606.4,1500.36,1421.674766548996,1413.1190738050518,1417.396920177024,82.96307982297594
TR-042955,2025-09-29,september,Flatbed,308.0,869.6,791.4433344687501,870.0714277238278,830.757381096289,38.84261890371101
TR-042956,2025-09-29,september,Dry Van,1599.2,3112.89,2981.674465069252,3053.2130535932915,3017.443759331272,95.44624066872802
TR-042957,2025-09-29,september,Dry Van,1250.4,2364.94,2343.217246962261,2379.2385499044562,2361.227898433359,3.712101566641195
TR-042958,2025-09-29,september,Dry Van,3120.1,5868.16,5770.343776679877,5528.194956900625,5649.269366790251,218.89063320974856
TR-042959,2025-09-29,september,Dry Van,691.5,1469.39,1417.6949256226048,1402.7310599722487,1410.2129927974268,59.17700720257335
TR-042960,2025-09-29,september,Dry Van,2084.0,4026.53,3910.496854842265,3876.5915246208438,3893.544189731554,132.98581026844613
TR-042961,2025-09-29,september,Reefer,1292.8,3055.72,2893.6470435516867,2911.5255626163607,2902.5863030840237,153.1336969159761
TR-042962,2025-09-29,september,Dry Van,1423.1,2840.5,2736.4799469294007,2767.825322243584,2752.1526345864922,88.34736541350776
TR-042963,2025-09-29,september,Flatbed,264.7,752.54,666.9466170429854,751.4866889908071,709.2166530168963,43.32334698310365
TR-042964,2025-09-29,september,Reefer,2555.9,5401.18,5213.433411806264,5090.210982197974,5151.822197002119,249.35780299788166
TR-042965,2025-09-29,september,Flatbed,423.1,1166.42,1079.8535779101944,1078.2406498015134,1079.047113855854,87.37288614414615
TR-042966,2025-09-29,september,Dry Van,560.6,1250.51,1175.872515399364,1175.3620309021446,1175.6172731507543,74.89272684924572
TR-042967,2025-09-29,september,Dry Van,471.1,1039.93,1015.4387403296665,1060.0368163638266,1037.7377783467466,2.192221653253455
TR-042968,2025-09-29,september,Reefer,723.7,1713.41,1705.5829673283904,1691.4398924003326,1698.5114298643616,14.898570135638465
TR-042969,2025-09-29,september,Dry Van,1121.7,2173.05,2103.031276157847,2095.4785553979837,2099.2549157779154,73.79508422208482
TR-042970,2025-09-29,september,Dry Van,820.8,1785.72,1726.4188421484068,1747.9054678095597,1737.1621549789834,48.55784502101665
TR-042971,2025-09-29,september,Flatbed,1021.1,2310.73,2201.8915361584263,2152.7582025365814,2177.324869347504,133.40513065249615
TR-042972,2025-09-29,september,Flatbed,2078.2,4332.87,4064.036275483999,4065.279115129517,4064.657695306758,268.212304693242
TR-042973,2025-09-29,september,Dry Van,612.2,1423.88,1356.244863152849,1366.4069850352898,1361.3259240940693,62.55407590593086
TR-042974,2025-09-29,september,Dry Van,1264.0,2429.29,2449.8626837903025,2408.689688892494,2429.276186341398,0.013813658601975476
TR-042975,2025-09-29,september,Dry Van,364.6,822.8,816.2813203029865,865.4945926558448,840.8879564794156,18.087956479415652
TR-042976,2025-09-29,september,Dry Van,1189.8,2417.99,2389.7044143882176,2371.8567911030195,2380.7806027456186,37.2093972543812
TR-042977,2025-09-29,september,Reefer,931.2,2067.22,2032.678899382252,2027.9323914827105,2030.3056454324812,36.91435456751856
TR-042978,2025-09-29,september,Flatbed,1503.0,3397.49,3258.479917517714,3179.549885773291,3219.0149016455025,178.47509835449728
TR-042979,2025-09-29,september,Reefer,383.9,1047.29,1006.2602966801148,1059.0128838019002,1032.6365902410075,14.653409758992439
TR-042980,2025-09-29,september,Dry Van,1552.8,3017.03,2903.8221443860057,2906.5915547102454,2905.2068495481253,111.82315045187488
TR-042981,2025-09-29,september,Dry Van,689.4,1401.54,1389.3868313980824,1411.4337484639473,1400.4102899310149,1.129710068985105
TR-042982,2025-09-29,september,Reefer,1825.4,4120.13,3875.165386040943,3923.4650279717985,3899.3152070063707,220.81479299362945
TR-042983,2025-09-29,september,Dry Van,857.8,1891.3,1871.2456140560948,1860.7798486939976,1866.0127313750463,25.28726862495364
TR-042984,2025-09-29,september,Dry Van,341.9,845.31,813.8347783261516,872.2961811315258,843.0654797288387,2.2445202711612637
TR-042985,2025-09-29,september,Flatbed,1108.9,2563.03,2402.7159105911255,2378.732324671025,2390.7241176310754,172.3058823689248
TR-042986,2025-09-29,september,Flatbed,235.0,650.29,590.6419105770415,667.9691777177773,629.3055441474094,20.9844558525906
TR-042987,2025-09-29,september,Flatbed,159.1,449.54,386.4544904102769,481.8913334748913,434.1729119425841,15.367088057415913
TR-042988,2025-09-29,september,Reefer,845.8,1969.6,1853.615486130172,1883.3318358804274,1868.4736610052996,101.12633899470029
TR-042989,2025-09-29,september,Flatbed,1657.4,3574.92,3424.8434160657534,3306.215624763594,3365.5295204146737,209.39047958532637
TR-042990,2025-09-29,september,Flatbed,449.7,1247.17,1189.039114486449,1201.307060322431,1195.1730874044401,51.996912595559934
TR-042991,2025-09-29,september,Flatbed,2018.0,4217.34,4001.272173786665,3866.945161891259,3934.108667838962,283.23133216103815
TR-042992,2025-09-29,september,Dry Van,1667.1,10119.16,3075.2926550590923,3098.9282788273986,3087.1104669432452,7032.049533056755
TR-042993,2025-09-29,september,Dry Van,667.5,1371.52,1355.591207158889,1376.471738431144,1366.0314727950165,5.488527204983484
TR-042994,2025-09-29,september,Flatbed,2045.0,4431.8,4220.195912896618,4116.857321005584,4168.5266169511015,263.2733830488987
TR-042995,2025-09-29,september,Reefer,1571.7,3565.92,3510.159095428335,3445.759659546534,3477.9593774874347,87.96062251256535
TR-042996,2025-09-29,september,Dry Van,2698.0,4815.72,4830.310167033245,4667.9954530171,4749.152810025173,66.56718997482767
TR-042997,2025-09-30,september,Dry Van,1632.2,3338.79,3217.13278947534,3167.4748357654844,3192.303812620412,146.48618737958805
TR-042998,2025-09-30,september,Flatbed,801.1,1853.42,1670.9414616752301,1682.3218508671007,1676.6316562711654,176.78834372883466
TR-042999,2025-09-30,september,Dry Van,2653.8,5043.62,4959.292839560567,4855.481079802996,4907.386959681781,136.23304031821863
TR-043000,2025-09-30,september,Reefer,1850.2,4138.2,3872.407510401858,3943.5578190386623,3907.98266472026,230.21733527973993
TR-043001,2025-09-30,september,Dry Van,524.0,1170.91,1144.549191435418,1169.8177334718334,1157.1834624536257,13.726537546374402
TR-043002,2025-09-30,september,Dry Van,338.7,780.1,779.5150911676532,790.0826778586325,784.7988845131429,4.698884513142843
TR-043003,2025-09-30,september,Dry Van,657.9,1379.76,1314.0572519600205,1349.1582798280788,1331.6077658940496,48.152234105950356
TR-043004,2025-09-30,september,Dry Van,804.1,1718.71,1667.6724391987552,1653.2097559001904,1660.441097549473,58.268902450527094
TR-043005,2025-09-30,september,Flatbed,304.9,839.98,763.4077803168328,796.0592084262123,779.7334943715225,60.24650562847751
TR-043006,2025-09-30,september,Dry Van,514.3,1129.32,1095.7421505792731,1086.7360154703235,1091.2390830247982,38.08091697520172
TR-043007,2025-09-30,september,Reefer,872.8,1991.19,1984.3395778099969,1951.851242861831,1968.095410335914,23.094589664086016
TR-043008,2025-09-30,september,Dry Van,994.0,2189.03,2119.702126508334,2107.0973314823505,2113.3997289953422,75.63027100465797
TR-043009,2025-09-30,september,Dry Van,129.7,357.0,358.5395878401671,429.3344934398856,393.93704064002634,36.93704064002634
TR-043010,2025-09-30,september,Flatbed,1931.9,4293.84,3962.4357459570983,3943.5088818798795,3952.972313918489,340.86768608151124
TR-043011,2025-09-30,september,Dry Van,1240.6,2499.88,2534.414464402088,2487.7999117678105,2511.1071880849495,11.227188084949375
TR-043012,2025-09-30,september,Dry Van,648.6,1467.25,1453.5707701719282,1439.4076532951033,1446.4892117335157,20.76078826648427
TR-043013,2025-09-30,september,Dry Van,477.2,1190.36,1133.2805576756252,1150.4823877042531,1141.881472689939,48.47852731006083
TR-043014,2025-09-30,september,Dry Van,1760.9,3419.14,3432.649465873646,3421.710448059048,3427.179956966347,8.03995696634729
TR-043015,2025-09-30,september,Dry Van,1457.1,2795.58,2703.145057097393,2773.395311298882,2738.2701841981375,57.30981580186244
TR-043016,2025-09-30,september,Flatbed,231.0,690.34,641.9871542707302,698.7397944557579,670.363474363244,19.976525636756037
TR-043017,2025-09-30,september,Dry Van,1241.1,2421.83,2380.7512146476115,2407.061489969276,2393.9063523084437,27.923647691556198
TR-043018,2025-09-30,september,Reefer,858.9,2011.7,1962.0340797924641,1971.6965065015513,1966.8652931470078,44.83470685299221
TR-043019,2025-09-30,september,Flatbed,695.2,1592.4,1501.8998805756462,1517.4930010669373,1509.6964408212916,82.70355917870847
TR-043020,2025-09-30,september,Dry Van,437.7,1029.31,1024.9245942826967,1054.0439842785358,1039.4842892806164,10.174289280616449
TR-043021,2025-09-30,september,Dry Van,1455.7,2838.18,2759.9378334717935,2818.9949987211535,2789.4664160964735,48.71358390352634
TR-043022,2025-09-30,september,Flatbed,1906.4,4018.97,3761.570525157438,3701.9846722697284,3731.7775987135833,287.1924012864165
TR-043023,2025-09-30,september,Reefer,1922.7,4366.61,4178.343303856515,4113.186560080985,4145.76493196875,220.84506803124987
TR-043024,2025-09-30,september,Dry Van,2218.8,4260.11,4218.832519149618,4038.8280161759903,4128.8302676628045,131.27973233719513
TR-043025,2025-09-30,september,Dry Van,337.0,848.73,826.1234686404396,876.7745923062816,851.4490304733606,2.71903047336059
